GSM3316600	GSM3316601	GSM3316602	GSM3316603	GSM3316604	GSM3316605	GSM3316606	GSM3316607	GSM3316608	GSM3316609	GSM3316610	GSM3316611
Ate1	1.24534234016268	1.21465056770591	1.15615720851566	1.24422082505943	1.15421688884111	1.20640747928621	1.24376578653153	1.21831913392973	1.23982048161499	1.24204295182942	1.2316579506148	1.21454827436414
Atf1	1.15644482295969	1.15456003315303	1.13306050583884	1.15501952504622	1.14531689553198	1.13284539322672	1.17431208256531	1.1588306662828	1.22777017384749	1.19010706890697	1.20326807528017	1.16995570881586
Atf2	1.22461143909609	1.23648834771742	1.19090644131273	1.21232296342224	1.19792369098663	1.22052267358707	1.18528552561174	1.20759822708726	1.21781044158662	1.18647767098341	1.21911063427176	1.1875687141688
Atf3	0.582109208008761	0.575014659768838	0.679521273337091	0.638817433263274	0.65478940844614	0.702233280268679	1.24778762163508	2.07705461103606	0.857450779060052	0.868977616820796	0.855158875380664	0.707858845647471
Atf4	1.83059632979925	1.77231762281807	1.689197646323	1.81113904289533	1.8267041372136	1.74783753941897	1.75652946570644	1.89973096150248	1.81278944589716	1.7282752633377	1.80298198642288	1.78638996895223
Atf5	1.09504287545879	1.01709446361977	0.977596778399663	1.01584559479169	1.13548393089429	0.930505633648145	1.10603576965098	1.19009577548583	1.09025371753587	1.18985611155469	0.991708454136084	1.02040756327983
Atf6	1.29202340232716	1.33808750827642	1.28108311530676	1.26028579623384	1.24685726190427	1.29703408768384	1.29749470369253	1.29650938952535	1.25979467119947	1.34335498672607	1.35261893204663	1.31771117798459
Atf6b	1.65630341274731	1.62298638802877	1.58217111764514	1.69906628296527	1.58786745368609	1.57723813431559	1.64833703438102	1.64169442345605	1.62318237960159	1.68329515533606	1.65057139691547	1.6821110612883
Atf7	1.10658266631514	1.13427638355602	1.05757690379214	1.1054651024797	1.04370553423037	1.02244097172495	0.987173655569187	1.08720289377167	0.990325354610178	1.09986517371228	1.11306858484274	1.05219814580232
Atf7ip	1.27909315990499	1.27756519210034	1.16412775493144	1.2610257177669	1.23340502421859	1.23169352107086	1.16792140626114	1.21429748191424	1.21025106539991	1.17951010647319	1.22533787795025	1.1920767277831
Atf7ip2	0.0352188087600265	0.0884591943567264	0.0362739756038276	0.0549231610896622	0.02200172116863	0.0674286091155644	0	0.0210843642939597	0.105993135425986	0.0904296598918871	0.0532598383168219	0.069543217002354
Atg10	0.871719382202063	0.856917667479706	0.875109321533093	0.910130626654631	0.96829240878724	0.997414870650381	0.871844833298944	0.782377062995067	0.852508365601065	0.802030567072041	0.865670157665224	0.863925226082238
Atg101	1.41161322281311	1.38622855257659	1.40785462632954	1.43534124088397	1.3980877996672	1.33127779369353	1.35746104507514	1.41870502817222	1.38254828107928	1.33964534632213	1.37492141943418	1.34259600604664
Atg12	1.41227545409618	1.41182829690588	1.37009562786381	1.4438225223566	1.44775924455659	1.42772815529837	1.40019574043907	1.42863934578575	1.44081459704012	1.37514331130032	1.46208509059407	1.38127863191158
Atg13	1.39193601888548	1.35586214325226	1.31975195340348	1.365797832986	1.36496204591249	1.34263035720844	1.34985644330913	1.32373857901495	1.3246961445038	1.31404997954857	1.36323326715226	1.4095349810253
Atg14	0.992477237533531	0.961731959999227	0.940325924887846	1.022668601147	1.03298022555133	0.953600946255258	0.938042387755254	0.889787432975639	0.906907224284738	0.94008767965147	0.956369146879282	0.921421182865512
Atg16l1	1.16260588545052	1.16966430830564	1.11395551600324	1.19737878877912	1.21852173393615	1.157793968255	1.15150563343256	1.15970433354291	1.17355532043893	1.15579912457082	1.15009277936352	1.12330560214129
Atg16l2	1.01739700807354	0.975068278922179	0.87391115156648	1.01667422109942	0.985967380135635	0.910186146060259	0.972185780533785	1.00518376990335	1.0269764628158	1.00373908952161	0.989053378262283	0.98528059048458
Atg2a	1.0631857030037	1.10952936539098	1.12141413334763	1.08266227445954	1.10609155529098	1.06617323066737	1.05427425338125	1.07625220798104	1.07371780294812	1.06284258953051	1.02969383859373	1.05257464183395
Atg2b	0.788111042889424	0.886630192869852	0.827225933473644	0.790418750290538	0.896542093897431	0.84050012510862	0.83439534670764	0.826643917919871	0.789059265084074	0.794917289521605	0.786731365461895	0.782719255559307
Atg3	1.49177726230328	1.41611251248467	1.4201958123583	1.44709558154848	1.41349328265981	1.47195536959834	1.41851056767657	1.45483832200302	1.44795743069135	1.43294930870214	1.47265383734495	1.42665676663962
Atg4a	0.602334582418238	0.59751585124669	0.440338957972972	0.611658912275126	0.55276609472547	0.596784593516552	0.523672922153007	0.54178811818709	0.609400321876826	0.464288167669394	0.539219419685709	0.469714670744054
Atg4b	1.35814658277351	1.38024516562926	1.27505082616942	1.33081542288368	1.35660980886543	1.33601873793245	1.31906623487929	1.3316855576325	1.32846196350514	1.32497771608465	1.32151596250787	1.33779312555508
Atg4c	0.821846121055565	0.813400233852931	0.79549219345182	0.823034565773898	0.845877232024707	0.855049546814973	0.835913816311595	0.835825798524654	0.889854243270003	0.834219599296908	0.873525614856623	0.831903930410652
Atg4d	1.00661053593289	0.962923897683609	1.07817817433109	1.01629461003081	1.15311583770093	1.00722567896867	0.974335083004929	0.992433611413269	0.996219002011589	0.919622576021599	0.905534264876996	0.949587800261217
Atg5	1.28610393141579	1.16802700282976	1.19572558648386	1.21908334867287	1.20159350850386	1.27059576034334	1.2106508623328	1.1968825652267	1.25292779331473	1.21926404152256	1.22510553943147	1.15198478231189
Atg7	1.17162188077201	1.19232736761387	1.08571029527187	1.19249004260019	1.1586319009314	1.14918212927192	1.17400602874517	1.18533528119182	1.1510219815233	1.15537469297744	1.17890453441836	1.15039123874422
Atg9a	1.334796416332	1.31793590909894	1.34057111185965	1.3508010797812	1.38752072854672	1.35720568867093	1.27680266985409	1.34475094198896	1.29158526133995	1.30649134547224	1.31335636620948	1.33516385818897
Atg9b	0.32315517270809	0.238347858870334	0.232228560353506	0.281430393101139	0.149229204637729	0.225716257288157	0.274474844291889	0.237785603994538	0.307113075073217	0.294181376811829	0.33629785025145	0.236229235579183
Athl1	1.14069574410602	1.13479283582703	1.16281799396585	1.20473820215208	1.20818668706019	1.18439840120296	1.09777858768704	1.08139766592862	1.09176333235615	1.09643469503528	1.13952876084131	1.14647535654616
Atic	1.16909387043053	1.19485630681665	1.15069844070364	1.16257666396439	1.17423975512595	1.19225360536858	1.22131816412529	1.23315598923801	1.17842721900014	1.19457830190838	1.18398296773247	1.18195805990177
Atl1	0.566985389376427	0.518113168914249	0.433471513320843	0.539303689163939	0.499341740385907	0.586572480967522	0.495054625672034	0.584531614744656	0.503432600245158	0.584926781769566	0.527284889140356	0.455072738853265
Atl2	1.03625913122118	1.04298407565049	1.16204840951695	1.08571643165399	1.11947260576704	1.1253858565944	1.13232874270626	1.0743116182973	1.12561756031505	1.06700262099129	1.07762266624346	1.05114040770089
Atl3	1.43448564906359	1.46631046805861	1.3960254270596	1.44836492934918	1.39063726798074	1.41666138049997	1.45515179737443	1.47849535390755	1.47614523396165	1.46505882277338	1.49571113217156	1.45052076709865
Atm	0.589044013467981	0.813812501664913	0.715070095607301	0.630149369007513	0.637050482585035	0.651201652077622	0.61884834408717	0.624428685862772	0.561475306352112	0.629889290462277	0.711015913791233	0.620502550666861
Atmin	1.07865575932209	1.01901934895771	1.04111683996759	1.05427404094528	1.02407392957033	1.04161851544024	1.01846440724418	0.98733358896958	1.01955279624319	1.04712130395503	0.99737391790484	1.03116769554916
Atn1	1.72713807582938	1.6914770040664	1.63092005852918	1.70734550182492	1.65217881058277	1.62250441608836	1.73103152195935	1.72908270070603	1.72083878450521	1.7634427009131	1.64883392832611	1.71213214313397
Atoh1	0	0	0	0	0	0	0	0.00899932139010915	0	0	0	0
Atoh7	0	0	0	0	0	0	0	0.142695816768444	0	0	0.0760162409854998	0
Atoh8	1.07214084387567	1.16644173539029	0.971390295924692	1.12731240349165	1.03741001588309	1.00664525628877	1.20536667669895	1.12145602661509	1.12577890627938	1.26434475276533	1.16535521948682	1.13984870246476
Atox1	2.07768681618524	2.05159159893917	2.0505991195898	2.11239681758304	2.05061061026123	2.0937529041496	2.09554373841823	2.16485208383711	2.086046268401	2.07374117175042	2.1093911262431	2.00864992928556
Atp10a	0.719827472599291	0.761996193025206	0.639761049856007	0.766880775455862	0.612005218351293	0.647466287007318	0.835092509529424	0.768261362857262	0.887381399519809	0.868110561381973	0.826434010062041	0.74436462817508
Atp10b	0.0422506164351226	0.0552251331953578	0.0542659136017433	0.0476092278691641	0.0410949695602096	0.0743169514941717	0.202983813738206	0.165056379656387	0.108927619451686	0.10407237495645	0.0262450543830573	0.0361269551667289
Atp10d	1.12320689240894	1.15234938130422	1.15429023028514	1.14475608924821	1.12647392776785	1.15102277673192	1.14024283540367	1.12762579318629	1.1046101877548	1.17303566551	1.09492632610352	1.10554970850047
Atp11a	2.00932001585232	1.85447402178784	2.33767993784571	1.95677544222954	2.19835503019141	2.22051593940108	1.75389928053586	1.78678547042624	1.75130651640941	1.75729173836624	1.69817675797378	1.85209871067374
Atp11b	1.20459397997355	1.25617020733686	1.19258386141375	1.1658424327561	1.20052045229058	1.24248583095285	1.19997881239459	1.21633522226229	1.26633421833743	1.24069437311125	1.2378007461063	1.20361155868039
Atp11c	1.19581609940968	1.25288576484989	1.16671560108252	1.17144801196256	1.18153880242795	1.19572017425362	1.20675096134445	1.11049197501027	1.2057739652974	1.27003556910105	1.22422549588958	1.17568457480566
Atp12a	0.00406490252351114	0.00926228217609946	0.0124542826754266	0.00486089385825339	0.00993500495550179	0.00876944674514564	0.233549375868595	0.14228005002757	0.0701847450763642	0.058787928000297	0.0230328114159075	0.00385788183600383
Atp13a1	1.39524704144205	1.38218172815058	1.40989629527805	1.39071071299324	1.47813036017093	1.40676069138456	1.35578062822914	1.39274095768177	1.36508597337872	1.37670526923684	1.30439434119232	1.36654154555066
Atp13a2	1.3597552091102	1.33894839399611	1.28820086974087	1.39861553946437	1.32044066444539	1.24996285750855	1.38001395623738	1.41581787134008	1.40560031372943	1.37319773660553	1.34119414747403	1.37187383059406
Atp13a3	1.83589426907649	1.61937223527363	1.68605724372835	1.6367763243598	1.74687998429922	1.64818566113532	1.59829679562595	1.69108928666763	1.74070971052699	1.76996620549872	1.81238054695582	1.71782518889663
Atp13a4	0.00714440529761445	0.00817881845326671	0	0.00853752732070337	0	0	0.00502221967683996	0.0125435324586759	0.00352144649544659	0.00368559235539554	0	0.00678176918184238
Atp13a5	0	0	0	0	0	0	0	0	0	0	0	0
Atp1a1	2.69566333575595	2.75857409144893	3.08147019340979	2.6936274888581	2.87011426382553	2.83746807503518	2.88853730822091	2.85702891273414	2.86069239878226	2.76346140911606	2.62466684383758	2.71689589584347
Atp1a2	0.283043002241772	0.260223990299758	0.247756965072172	0.500221480535872	0.262341921990198	0.235097011121957	0.521963616843662	0.489559820009252	0.481798641062416	0.365164200459893	0.385737170829381	0.355672071681771
Atp1a3	0.0819673798719702	0.190869120092345	0.127360424172677	0.0465000774958521	0.0697622781507447	0.0341960823861233	0.102036558343585	0.346994843818647	0.2315823612248	0.261202000719566	0.227647419241803	0.0408192299268049
Atp1a4	0.00460557223512709	0	0.0277427661748161	0	0.0112464114236396	0	0.00644551647008893	0.0656683666345391	0.0178107585593815	0.00941329086489067	0.0157995967979525	0.00869875097117355
Atp1b1	2.37138436537573	2.4127845280746	2.856614689932	2.35456333305284	2.65212977181343	2.69923649616057	2.66526878073167	2.60934905840357	2.60220948355554	2.43763393887956	2.2905746620074	2.36741787479805
Atp1b2	2.14526504122114	2.05882641861038	1.88828099708818	2.10820841143633	1.95535996584365	1.97967097333807	2.15208148856129	2.03696650247124	2.07233901234403	2.20312248333235	2.03846317700807	2.14694178869287
Atp1b3	2.11534584879541	2.11791762733745	2.02941664841464	2.12741461320203	2.09213484830202	2.10083236984522	2.19173630637016	2.11715883494804	2.19306127127943	2.2166164762415	2.19993789019656	2.1927808450675
Atp1b4	0	0	0.00771036338029481	0.00449125319773152	0.0226047607934331	0	0	0	0	0	0	0
Atp2a1	0.081063327302891	0.0873643545359528	0.0629318210439697	0.0908553665952557	0.0386281976687535	0.0746047740366398	0.0377792645387269	0.0664648770096033	0.0601077104123064	0.0500276103079113	0.0414289286791148	0.0543162867287228
Atp2a2	1.95730617135496	1.86201054281566	1.91933825237237	1.95526807210457	1.96353522774561	1.91851897880729	1.97157946850311	1.99807562937281	1.95184550418155	1.93002048846366	1.94338621133262	2.01688630681574
Atp2a3	2.17908089649268	2.09603989611923	1.99339789102656	2.14342892811194	2.0718138609745	1.93582345401397	2.0689971771775	2.03539302370777	2.12119454984506	2.10425129203279	2.07046588882906	2.11342307542251
Atp2b1	1.42002839495384	1.49136410912878	1.37135910271769	1.40727106713344	1.39274431280904	1.41369079903924	1.46389630311224	1.41216170072711	1.44723042802111	1.45846637259175	1.46505370513684	1.45281621781697
Atp2b2	0.111733936170336	0.150136670713388	0.214043675648851	0.210122063913286	0.192377484973768	0.11814173463617	0.427298260105912	0.202526300246543	0.264538827933362	0.256243558030156	0.176344530632565	0.168426274764373
Atp2b3	0	0	0	0	0	0.00771127460691144	0	0	0.00698569583574866	0	0	0
Atp2b4	0.877219681529086	0.867357775316558	0.833029427437908	0.903896827150764	0.821063735773456	0.744179997113712	0.982688499830637	0.956807383323	0.940057948436486	0.908001362081101	0.927837432453416	0.886271870174971
Atp2c1	1.72281843742905	1.69470942106794	1.61946273011589	1.69422261163603	1.64074590779358	1.65819709503343	1.73396955606778	1.67527027456259	1.74765877123977	1.75334450136455	1.72492199039128	1.71324704690081
Atp2c2	0	0.011327344820475	0.0299219964965077	0.00595136375925609	0.00611645761756636	0.0107259802509138	0.0337603865012972	0.0655534410882073	0.00971989779302225	0.010169611769975	0.00576112406073573	0.0185974792929166
Atp4a	0.406742267469599	0.478461231831091	0.955736661612311	0.425842795698912	0.619450726100274	0.57714885955527	1.04717325480272	0.983825087239157	0.759336498537392	0.782904296186017	0.577664627425881	0.691209981098573
Atp4b	0	0	0.0360772444662725	0.0281742067320906	0	0	0	0	0.0117757591583558	0	0	0
Atp5a1	2.63092107741492	2.62306226927041	2.83739678623022	2.66960383265189	2.73068232432312	2.75301953449889	2.61944889558837	2.62066148740212	2.6093797564774	2.52539029297541	2.55927374206453	2.59089409892548
Atp5b	2.81260984097343	2.80285537091514	3.07665840904645	2.84902005159021	2.95416133682234	2.97709264275356	2.8253905481448	2.82777872734308	2.81541578358738	2.71712780357663	2.75595911005305	2.76912886921449
Atp5c1	2.00069517332757	1.95822614405046	2.15912588499161	1.99021738913115	2.05627358949446	2.14854331646577	1.98778144346137	1.97386910423717	2.01438940946831	1.9149725101682	1.95341508965101	1.92751967837733
Atp5d	2.25010547490106	2.23754656701046	2.43810182223353	2.28764099630233	2.38246724379733	2.36669423349956	2.29521915805932	2.32051633956404	2.26424852317489	2.2103036108339	2.22489943504374	2.23925136758189
Atp5e	2.13915532308482	2.11252443360837	2.26517245421522	2.16310972819652	2.20621568279689	2.20765101851233	2.11229478472796	2.14150281241439	2.12232546858621	2.03036589622096	2.09663344131235	2.03186060957789
Atp5f1	1.78089478606529	1.77298338772816	1.97505342926469	1.73939563445966	1.87651745194968	1.92769400721972	1.72574343871866	1.72325084555209	1.7793737757188	1.66348869275701	1.72132791208339	1.66194788155348
Atp5g1	1.05368644298164	1.02394194255765	1.20672424586353	0.958795653242875	0.851813603149848	1.20017994080923	1.12210243175608	0.955012887768471	1.07951638269993	1.09623665738438	1.04591995351584	0.973461494361256
Atp5g2	0.269834619853237	0.202042229230845	0.289476828164492	0.322164081617048	0.35636292216666	0.407733245741201	0.236748401122154	0.206480394937504	0.438948474653151	0.383148982005862	0.270627789411423	0.157124452302975
Atp5g3	2.4701507207204	2.47370301257695	2.75021902905956	2.5184831097385	2.64506215642744	2.66133354496243	2.5303601794369	2.54260861742328	2.50122505774487	2.42186835259629	2.47591860107908	2.4234352020364
Atp5h	1.44096226621193	1.36793003609101	1.52079036592706	1.50184548537164	1.52079997230818	1.55666964370487	1.4521673816373	1.40083509351152	1.50955855155386	1.47810405200395	1.45168400044433	1.44080921292984
Atp5j	2.08520971171494	2.08298785603252	2.17612524107088	2.11339261438849	2.14596545740954	2.1634669043753	2.06164940269863	2.05660784936954	2.08727495037878	2.00814019880143	2.0536204469229	2.03535472029522
Atp5j2	2.13049713308656	2.11035945358594	2.23311119603974	2.07836377982161	2.16944453961068	2.2231487803196	2.1332587321704	2.08539908694271	2.13947284764393	2.0181021821568	2.08667297814627	2.02931137641402
Atp5k	2.07163778404468	2.02531621482767	2.14312997268155	1.89916464938207	2.13086079300736	2.10330613340848	1.99628526626501	1.89888322687056	2.03260758588927	1.94360385962575	1.9457546441235	1.88819104008709
Atp5l	0.28814348251121	0.096573332867887	0.160805097155263	0.181878523650221	0.315824541433519	0.353489433748655	0.178364916974735	0.0355508067840955	0.300024851721158	0.259759099706306	0	0.0814051769569654
Atp5o	2.02159814015449	1.98171473817351	2.12697177592401	1.96979763461639	2.10564360952651	2.09896394130139	2.04855976876933	2.01819509043038	2.018980774513	1.92165673395199	1.95975069585604	1.92954072119925
Atp5s	0.724552086527926	0.781542482211445	0.798595088752482	0.786811044159103	0.794705116196144	0.90166026650542	0.725585101735354	0.686665421875759	0.801389211270655	0.736237075585374	0.787457474890591	0.788982355387273
Atp5sl	1.29946054292146	1.23829753989629	1.43512728206453	1.26173201093269	1.45642788210871	1.37192296961468	1.24337655167753	1.23059913935396	1.19887628249139	1.17689660748699	1.13288961388926	1.21402555769383
Atp6ap1	2.14663162997946	2.13850998137414	2.12176072843282	2.1696721598543	2.15261287135869	2.14908826000102	2.21107845503027	2.14219429301217	2.1594000786496	2.17358234113173	2.17716115193745	2.21402488395466
Atp6ap1l	0	0	0	0	0	0	0	0	0	0	0	0
Atp6ap2	1.59020548478954	1.60309677650026	1.62758079717755	1.55112690147671	1.60430400602348	1.62616078271745	1.70471035933364	1.60835217482437	1.66629479915016	1.60869513717664	1.63368706137066	1.63359350815917
Atp6v0a1	1.51235515727362	1.44809824211756	1.437487064974	1.48831330845324	1.49234578611924	1.49456033730212	1.46971938037355	1.4863503865025	1.41569472497567	1.45578646705989	1.47798794771283	1.48780330906915
Atp6v0a2	1.37198466866651	1.35008838846656	1.37280883360844	1.38776039937901	1.40425033865133	1.3880747543543	1.39131562992417	1.37284698109619	1.35589182894417	1.37971828247072	1.35295137536178	1.37090142108829
Atp6v0a4	1.2966126708884	1.37448679166468	1.73040884751546	1.32462439855178	1.60543017360852	1.61110362067015	1.4333744313861	1.44052845481849	1.33213701524621	1.21730375009302	1.20451838801893	1.17185992211261
Atp6v0b	2.07250630212432	2.06338096251107	2.16465730521143	2.1456890162683	2.25526258118564	2.1402252432814	2.16504315769909	2.19993712354605	2.13928708236014	2.11660578252103	2.10765305960582	2.08867755934466
Atp6v0c	0.0401431071263429	0	0	0	0	0	0	0	0	0.0278972126909009	0	0
Atp6v0c-ps2	0	0	0	0	0	0	0	0	0	0	0	0
Atp6v0d1	1.78561019390942	1.79784117595764	1.82952804438913	1.81999985903359	1.82283395429202	1.82744863865446	1.8434565577725	1.88460827111347	1.83590215084335	1.80132677029719	1.82923258036238	1.81327156810987
Atp6v0d2	0.342886421752923	0.382396416267866	0.54155408010738	0.357785111324137	0.605487304573972	0.47424024425111	0.919453092171077	0.789405339504396	0.765168815556262	0.664190736362978	0.43173684570623	0.366225315046997
Atp6v0e	1.99469655744021	1.97549795303984	2.055135739939	2.03269320162943	2.02803321191598	2.05221119255173	2.15270490528432	2.11163850830558	2.13291606731643	2.04657876286488	2.04881820817032	2.0207768759353
Atp6v0e2	1.40779146003993	1.37744973955776	1.49340180487697	1.40966696599495	1.43291596034447	1.45830394192448	1.36742138567174	1.34424872400093	1.28368179243452	1.26540602160133	1.43440567535032	1.39372637343572
Atp6v1a	1.7638678587591	1.7371287810681	1.98859221272174	1.77600456163597	1.87941339591336	1.93502674859597	1.80726840742487	1.79528954729131	1.79002282926615	1.71439480504706	1.74251935113719	1.71123604308259
Atp6v1b1	0.756218845756468	0.930112565296168	1.20389552754479	0.793478038485723	1.11956993203352	0.965622312878646	1.41292454324456	1.25163959192534	1.22689127598369	1.14605734671703	0.841428324913339	0.846268252340766
Atp6v1b2	1.71219834794761	1.71721042597705	1.94067531649041	1.71281308518123	1.87831910307429	1.88560234584985	1.63875398616732	1.74979136154694	1.67614555176078	1.60269323374286	1.66054966582587	1.6256632158309
Atp6v1c1	1.48435244405958	1.47336136236839	1.55596947458213	1.45954222786978	1.55621480244659	1.56449975274415	1.4801248304025	1.51070880230073	1.51003923836274	1.45342835128844	1.5297417239496	1.44222507264141
Atp6v1c2	0.408028044915127	0.506939560779252	0.779179469024732	0.541369020259434	0.833192135465325	0.610479917736364	0.93131542214791	0.669484267624069	0.706558300911465	0.668189992961849	0.448035605054315	0.44530213076152
Atp6v1d	1.6356183953065	1.62057383428522	1.71330811121339	1.60596281455683	1.70250570342358	1.74740486147355	1.68695927565292	1.69847576481477	1.69120440219333	1.63970253584492	1.66527847584526	1.6284308082725
Atp6v1e1	2.04173288910165	2.02229642252214	2.16854404008227	2.04961438986892	2.13309270003593	2.14151328699265	2.08530812776774	2.05731504836967	2.08460400263248	2.03174284406413	2.06818307877527	2.03019335931145
Atp6v1e2	0	0	0	0	0	0	0	0	0	0	0	0
Atp6v1f	1.65993478503634	1.67027678043066	1.76761686272996	1.67349300618511	1.71933045370228	1.72715459499914	1.72043556787609	1.69231430482126	1.71700651188419	1.65795573163299	1.65310032688663	1.60237102046507
Atp6v1g1	1.61108086614343	1.59738115466096	1.63341919905843	1.58606643060545	1.58374440341274	1.56012801602276	1.51459153054763	1.55620760613568	1.57986769389146	1.53869645176409	1.5606344615737	1.54958113176718
Atp6v1g2	0.542230809353028	0.628106322992058	0.581963403977833	0.681919637584473	0.76347351576294	0.671416784940618	0.620321459339629	0.729276846583941	0.831362709636233	0.719287705577874	0.651613546345541	0.649957207134511
Atp6v1g3	0.393875776534901	0.388154959670338	0.553720397380835	0.374174665981727	0.597197466003501	0.519337427043127	1.03796266767354	0.752913098049929	0.782769551101329	0.67047922746603	0.457925757388615	0.406647474910381
Atp6v1h	1.5428409479652	1.52334688971441	1.64083220547925	1.54747389184966	1.59831902420238	1.6275412814865	1.60776764628261	1.57908893609239	1.59174163854715	1.52804114437114	1.52726461085693	1.52257129660248
Atp7a	0.805409817032526	0.912412248253942	0.816082030238134	0.847754473264624	0.873219766549072	0.898495492064326	0.904711015313035	0.914140965081906	0.883232875122316	0.900552633519605	0.902994756519322	0.863315239607604
Atp7b	0.0576509293167991	0.0517507958980699	0.140586450534801	0.0610886409704731	0.0663102989380184	0.0779963687439783	0.0368232749287651	0.0119368445055517	0.0197197757307705	0.0172517004240818	0	0.0403182342803394
Atp8a1	1.21154687018126	1.37975691764826	1.24821192389521	1.25944290208182	1.26778186691922	1.26361389535019	1.20138837325575	1.18829839799674	1.1481126427558	1.26745951995993	1.24046776946771	1.30386295662718
Atp8a2	0.1564124408361	0.117939014567294	0.0820482323098442	0.126424643167596	0.14902450514602	0.0936214181073027	0.140443333125263	0.108904914632897	0.089074456713582	0.1243596089624	0.126686369611408	0.0931304702604763
Atp8b1	1.2648207660045	1.37777870179463	1.21743919824511	1.26092372205766	1.24347588223193	1.24920280369711	1.17368138709804	1.08629784988885	1.16547861136831	1.12584977542711	1.31404337371038	1.28715706395742
Atp8b2	1.34062206922923	1.30191579830129	1.16581140590366	1.3445210945969	1.17335150064561	1.2205674943597	1.28866812727467	1.33221177769783	1.30612350839321	1.33003386863177	1.34170555534855	1.337335486577
Atp8b3	0.0108379009888748	0.00417262516305959	0.00375603893468923	0	0	0	0.0101414393980568	0	0.00357630527781709	0	0.00839345431710529	0
Atp8b4	0.0417075992971098	0.0983550226207514	0.0991277885906216	0.0431895729230751	0.0815977240199833	0.0884653450099447	0.0353577294110584	0.122052387239797	0.0808065498969443	0.0915926914017321	0.0772253694880783	0.0345840853654652
Atp8b5	0.203555154794624	0.171851434536708	0.187385063982019	0.244381345047173	0.261884020429129	0.2950639434832	0.122579764663168	0.161345815577137	0.148484053249012	0.162055839881224	0.144392448072045	0.181859537715356
Atp9a	1.58575323877326	1.54142625253274	1.5768172236571	1.61130075789631	1.60132877916309	1.5335285900565	1.63842818867295	1.65479661023433	1.64175607551916	1.63388252057769	1.52680155235844	1.52812713710652
Atp9b	1.20670631060692	1.20679743598349	1.18541706228394	1.22637745546177	1.28846976659031	1.21661188541663	1.26529990567914	1.20259396888886	1.24347942448206	1.25939131898645	1.24137128516057	1.25520528399809
Atpaf1	0.394972399623028	0.410234348837526	0.512260279521412	0.327578762963925	0.345646571880904	0.404694515160466	0.267131154648114	0.357386171813385	0.373258520199757	0.300939512352426	0.40366362597177	0.3842177895223
Atpaf2	1.13557494232929	1.04185758077925	1.13507143155458	1.11416993046043	1.0971859566737	1.08496080635926	1.09772838179823	1.08567616704597	1.09595664421668	1.07415637838174	1.05410346694431	1.06149650027731
Atpif1	2.21944419684283	2.17496270731172	2.39708894656739	2.20408758181032	2.30260892869144	2.35444763573018	2.20498877956027	2.27259769303344	2.23926834033687	2.11675075027521	2.22253323326913	2.13602735265503
Atr	0.587874750029239	0.6362929413651	0.65887485010397	0.59135868830385	0.617830479945489	0.668686951713982	0.593680583987112	0.611652896103822	0.578839632870019	0.605943346663748	0.612475904331432	0.581140952496391
Atraid	1.82808667912773	1.82467425373524	1.8678319575343	1.82396441339706	1.92232052111909	1.88051188839472	1.80800798332782	1.82505646832624	1.81943582537881	1.78395659349529	1.83488999622339	1.81514509878115
Atrip	0.795445986956083	0.800357280762473	0.787069120984761	0.858806619743106	0.85964319718846	0.80864651116038	0.809549364862339	0.824951914647793	0.83341456515477	0.827061873573048	0.786791135381793	0.802472012779089
Atrn	1.27935564485745	1.38242007087387	1.29405603425941	1.31624682118133	1.27123758340156	1.26971916963724	1.29348452588672	1.26540605308854	1.23175797215313	1.31725246095825	1.32394836956169	1.32821307887896
Atrnl1	1.32062681730239	1.34186902586045	1.42786752664024	1.29324672722141	1.37716219649798	1.38588263248115	1.27365495144463	1.33938016709257	1.31345175669323	1.28735185465533	1.31153553771197	1.28913120617829
Atrx	1.27191057255321	1.41428222317141	1.25162644456576	1.30564810151558	1.31374884001769	1.35212437835084	1.23388182697975	1.24635918241477	1.29828622902556	1.29886004482809	1.32677597516212	1.2617927083588
Atxn1	0.807218059424579	0.891029697143829	0.865873041233118	0.884102936876966	0.906062808141502	0.8279394344955	0.837301481655679	0.954816634344763	0.878375149117256	0.925618647584049	0.911999103644021	0.878185581497895
Atxn10	1.6432177002146	1.60284368282611	1.58053991943357	1.65155530299128	1.5798270381931	1.67693869529947	1.69174934497296	1.64418700185951	1.66248748277329	1.64684520827104	1.64138486243487	1.66338338642816
Atxn1l	1.31311624771022	1.33129433672326	1.24341038535589	1.28261978977152	1.27520448258442	1.22710951150643	1.24146882946581	1.27733042019854	1.27951121098283	1.30550370428124	1.30308754530319	1.28294286527182
Atxn2	1.27521775129558	1.25475376751779	1.26685518939861	1.25920399117352	1.29640279768119	1.27759036975986	1.22591481126295	1.25045623189215	1.18461740171584	1.2225182594598	1.17674153712266	1.21681589465831
Atxn2l	1.76328044502305	1.70024713087844	1.63785443680533	1.7600522489748	1.73557629297204	1.70055378767581	1.67168399654175	1.70865590689985	1.73060137996077	1.75703044210894	1.69351590258041	1.73135294058464
Atxn3	1.08192690480035	1.08346315717989	1.01322426962027	1.03839693731101	0.994473806192189	1.06541819161759	1.02109902521701	1.01878222531237	1.03828353239157	1.0651734310253	1.09582110891562	1.02004012154277
